Attaching to dataclay_logicmodule_1
[36mlogicmodule_1  |[0m 2019-11-13T17:26:40,749 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:360] [==Register object==] Updating cache of metadatas: 60dc5ac9-5edc-4d4c-97a2-f45db33cc4e3 -> [objectID = 60dc5ac9-5edc-4d4c-97a2-f45db33cc4e3, classID = 8f83b28b-13e0-4e69-93a1-d4001e193ab4, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6]
[36mlogicmodule_1  |[0m 2019-11-13T17:26:40,750 DEBUG [LogicModule] [LM-1-thread-2] [LogicModule:4213] [==Federation==] Calling federate to EE, objects: 
[36mlogicmodule_1  |[0m 2019-11-13T17:26:40,827 DEBUG [LogicModule] [LM-1-thread-2] [LogicModule:3523] Notifying garbage collectors reference counting: {60dc5ac9-5edc-4d4c-97a2-f45db33cc4e3=1, 9d2920a5-3836-4322-ac24-22565660d7fd=1, a7a02a7c-0ba9-4c50-8069-3b412877ffa2=2}
[36mlogicmodule_1  |[0m 2019-11-13T17:26:40,828 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for 60dc5ac9-5edc-4d4c-97a2-f45db33cc4e3
[36mlogicmodule_1  |[0m 2019-11-13T17:26:40,833 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1510] Found metadata [objectID = 60dc5ac9-5edc-4d4c-97a2-f45db33cc4e3, classID = 8f83b28b-13e0-4e69-93a1-d4001e193ab4, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for 60dc5ac9-5edc-4d4c-97a2-f45db33cc4e3
[36mlogicmodule_1  |[0m 2019-11-13T17:26:40,834 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for 9d2920a5-3836-4322-ac24-22565660d7fd
[36mlogicmodule_1  |[0m 2019-11-13T17:26:40,835 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1510] Found metadata [objectID = 9d2920a5-3836-4322-ac24-22565660d7fd, classID = 317f46df-1ae6-4c11-95f4-6175e03d16ac, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for 9d2920a5-3836-4322-ac24-22565660d7fd
[36mlogicmodule_1  |[0m 2019-11-13T17:26:40,836 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for a7a02a7c-0ba9-4c50-8069-3b412877ffa2
[36mlogicmodule_1  |[0m 2019-11-13T17:26:40,845 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1510] Found metadata [objectID = a7a02a7c-0ba9-4c50-8069-3b412877ffa2, classID = 25d31553-b873-47e1-b0fc-83533f0b0435, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [block9], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for a7a02a7c-0ba9-4c50-8069-3b412877ffa2
[36mlogicmodule_1  |[0m 2019-11-13T17:26:42,540 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for 22317b01-9ac7-4633-b6ba-396c827503a6
[36mlogicmodule_1  |[0m 2019-11-13T17:26:42,541 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1510] Found metadata [objectID = 22317b01-9ac7-4633-b6ba-396c827503a6, classID = 25d31553-b873-47e1-b0fc-83533f0b0435, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [block6], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for 22317b01-9ac7-4633-b6ba-396c827503a6
[36mlogicmodule_1  |[0m 2019-11-13T17:26:42,561 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for 60dc5ac9-5edc-4d4c-97a2-f45db33cc4e3
[36mlogicmodule_1  |[0m 2019-11-13T17:26:42,562 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1510] Found metadata [objectID = 60dc5ac9-5edc-4d4c-97a2-f45db33cc4e3, classID = 8f83b28b-13e0-4e69-93a1-d4001e193ab4, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for 60dc5ac9-5edc-4d4c-97a2-f45db33cc4e3
[36mlogicmodule_1  |[0m 2019-11-13T17:26:42,596 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for 135b0c24-d0b5-4795-8067-1086f0fea768
[36mlogicmodule_1  |[0m 2019-11-13T17:26:42,596 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1510] Found metadata [objectID = 135b0c24-d0b5-4795-8067-1086f0fea768, classID = 25d31553-b873-47e1-b0fc-83533f0b0435, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [block8], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for 135b0c24-d0b5-4795-8067-1086f0fea768
[36mlogicmodule_1  |[0m 2019-11-13T17:26:42,642 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for 77543181-38e8-45a2-8c09-1f4e1c70c7a6
[36mlogicmodule_1  |[0m 2019-11-13T17:26:42,642 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1510] Found metadata [objectID = 77543181-38e8-45a2-8c09-1f4e1c70c7a6, classID = 317f46df-1ae6-4c11-95f4-6175e03d16ac, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for 77543181-38e8-45a2-8c09-1f4e1c70c7a6
[36mlogicmodule_1  |[0m 2019-11-13T17:26:42,668 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for 7c467ad8-fa9a-455f-af69-8e03ec5bf5c5
[36mlogicmodule_1  |[0m 2019-11-13T17:26:42,669 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1510] Found metadata [objectID = 7c467ad8-fa9a-455f-af69-8e03ec5bf5c5, classID = 25d31553-b873-47e1-b0fc-83533f0b0435, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [block7], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for 7c467ad8-fa9a-455f-af69-8e03ec5bf5c5
[36mlogicmodule_1  |[0m 2019-11-13T17:26:42,790 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for 4ad8f74a-3eac-4510-892a-effa7e024c2e
[36mlogicmodule_1  |[0m 2019-11-13T17:26:42,792 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1510] Found metadata [objectID = 4ad8f74a-3eac-4510-892a-effa7e024c2e, classID = 317f46df-1ae6-4c11-95f4-6175e03d16ac, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for 4ad8f74a-3eac-4510-892a-effa7e024c2e
[36mlogicmodule_1  |[0m 2019-11-13T17:26:42,809 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for 5005b32c-f474-4aa1-89f3-5030c1b9b535
[36mlogicmodule_1  |[0m 2019-11-13T17:26:42,810 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1510] Found metadata [objectID = 5005b32c-f474-4aa1-89f3-5030c1b9b535, classID = 8f83b28b-13e0-4e69-93a1-d4001e193ab4, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for 5005b32c-f474-4aa1-89f3-5030c1b9b535
[36mlogicmodule_1  |[0m 2019-11-13T17:26:42,845 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for 9d2920a5-3836-4322-ac24-22565660d7fd
[36mlogicmodule_1  |[0m 2019-11-13T17:26:42,849 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1510] Found metadata [objectID = 9d2920a5-3836-4322-ac24-22565660d7fd, classID = 317f46df-1ae6-4c11-95f4-6175e03d16ac, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for 9d2920a5-3836-4322-ac24-22565660d7fd
[36mlogicmodule_1  |[0m 2019-11-13T17:26:42,891 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for a7a02a7c-0ba9-4c50-8069-3b412877ffa2
[36mlogicmodule_1  |[0m 2019-11-13T17:26:42,894 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1510] Found metadata [objectID = a7a02a7c-0ba9-4c50-8069-3b412877ffa2, classID = 25d31553-b873-47e1-b0fc-83533f0b0435, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [block9], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for a7a02a7c-0ba9-4c50-8069-3b412877ffa2
[36mlogicmodule_1  |[0m 2019-11-13T17:26:42,940 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for c7fe9f32-7421-418b-b75b-0d42eeb311b6
[36mlogicmodule_1  |[0m 2019-11-13T17:26:42,942 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1510] Found metadata [objectID = c7fe9f32-7421-418b-b75b-0d42eeb311b6, classID = 8f83b28b-13e0-4e69-93a1-d4001e193ab4, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for c7fe9f32-7421-418b-b75b-0d42eeb311b6
[36mlogicmodule_1  |[0m 2019-11-13T17:26:42,978 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for 7fd1b192-3e61-4d39-a742-7f7e7ec1ed18
[36mlogicmodule_1  |[0m 2019-11-13T17:26:42,979 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1510] Found metadata [objectID = 7fd1b192-3e61-4d39-a742-7f7e7ec1ed18, classID = 317f46df-1ae6-4c11-95f4-6175e03d16ac, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for 7fd1b192-3e61-4d39-a742-7f7e7ec1ed18
[36mlogicmodule_1  |[0m 2019-11-13T17:26:43,023 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for 25346fe7-564e-481a-9c86-8b26dd8b43b3
[36mlogicmodule_1  |[0m 2019-11-13T17:26:43,027 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1510] Found metadata [objectID = 25346fe7-564e-481a-9c86-8b26dd8b43b3, classID = 8f83b28b-13e0-4e69-93a1-d4001e193ab4, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for 25346fe7-564e-481a-9c86-8b26dd8b43b3
[36mlogicmodule_1  |[0m 2019-11-13T17:26:44,575 DEBUG [LogicModule] [LM-1-thread-2] [LogicModule:3687] Starting get object from alias for alias block1
[36mlogicmodule_1  |[0m 2019-11-13T17:26:44,576 DEBUG [LogicModule] [LM-1-thread-2] [LogicModule:3697] Get object info from alias block1
[36mlogicmodule_1  |[0m 2019-11-13T17:26:44,576 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:216] Get by alias: Obtained object 150d477c-e588-4f5e-8f43-9b6b379bb590 from alias: block1
[36mlogicmodule_1  |[0m 2019-11-13T17:26:44,580 DEBUG [LogicModule] [LM-1-thread-2] [LogicModule:3715] Returning object with id 150d477c-e588-4f5e-8f43-9b6b379bb590 and alias block1
[36mlogicmodule_1  |[0m 2019-11-13T17:26:44,598 DEBUG [LogicModule] [LM-1-thread-2] [LogicModule:3687] Starting get object from alias for alias block2
[36mlogicmodule_1  |[0m 2019-11-13T17:26:44,598 DEBUG [LogicModule] [LM-1-thread-2] [LogicModule:3697] Get object info from alias block2
[36mlogicmodule_1  |[0m 2019-11-13T17:26:44,598 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:216] Get by alias: Obtained object 711a8cd8-fc5d-40b2-87a8-4c24c8a02059 from alias: block2
[36mlogicmodule_1  |[0m 2019-11-13T17:26:44,599 DEBUG [LogicModule] [LM-1-thread-2] [LogicModule:3715] Returning object with id 711a8cd8-fc5d-40b2-87a8-4c24c8a02059 and alias block2
[36mlogicmodule_1  |[0m 2019-11-13T17:26:44,611 DEBUG [LogicModule] [LM-1-thread-2] [LogicModule:3687] Starting get object from alias for alias my-pycity
[36mlogicmodule_1  |[0m 2019-11-13T17:26:44,611 DEBUG [LogicModule] [LM-1-thread-2] [LogicModule:3697] Get object info from alias my-pycity
[36mlogicmodule_1  |[0m 2019-11-13T17:26:44,612 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:216] Get by alias: Obtained object 8ff7b6cb-72db-4c46-bc19-7334986d3b23 from alias: my-pycity
[36mlogicmodule_1  |[0m 2019-11-13T17:26:44,612 DEBUG [LogicModule] [LM-1-thread-2] [LogicModule:3715] Returning object with id 8ff7b6cb-72db-4c46-bc19-7334986d3b23 and alias my-pycity
[36mlogicmodule_1  |[0m 2019-11-13T17:26:44,630 DEBUG [LogicModule] [LM-1-thread-2] [LogicModule:3620] Got execution environments: {8f9f7e54-55cc-4d7b-a7e1-2b96db119739=[EE/DS1/172.31.0.5:6867]}
[36mlogicmodule_1  |[0m 2019-11-13T17:26:47,694 DEBUG [LogicModule] [LM-1-thread-2] [LogicModule:4566] [==Unfederation==] Notified unfederation of objects
[36mlogicmodule_1  |[0m 2019-11-13T17:26:47,695 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for 22317b01-9ac7-4633-b6ba-396c827503a6
[36mlogicmodule_1  |[0m 2019-11-13T17:26:47,695 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1510] Found metadata [objectID = 22317b01-9ac7-4633-b6ba-396c827503a6, classID = 25d31553-b873-47e1-b0fc-83533f0b0435, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [block6], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for 22317b01-9ac7-4633-b6ba-396c827503a6
[36mlogicmodule_1  |[0m 2019-11-13T17:26:47,696 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for 35da5ba9-9a7a-4a4d-b359-627c50ff579c
[36mlogicmodule_1  |[0m 2019-11-13T17:26:47,696 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1510] Found metadata [objectID = 35da5ba9-9a7a-4a4d-b359-627c50ff579c, classID = 25d31553-b873-47e1-b0fc-83533f0b0435, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [block3], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for 35da5ba9-9a7a-4a4d-b359-627c50ff579c
[36mlogicmodule_1  |[0m 2019-11-13T17:26:47,697 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for 150d477c-e588-4f5e-8f43-9b6b379bb590
[36mlogicmodule_1  |[0m 2019-11-13T17:26:47,697 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1510] Found metadata [objectID = 150d477c-e588-4f5e-8f43-9b6b379bb590, classID = 25d31553-b873-47e1-b0fc-83533f0b0435, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [block1], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for 150d477c-e588-4f5e-8f43-9b6b379bb590
[36mlogicmodule_1  |[0m 2019-11-13T17:26:47,698 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for b0f0c603-1da5-4a1e-ba7a-3b46cfb1bbc2
[36mlogicmodule_1  |[0m 2019-11-13T17:26:47,700 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1510] Found metadata [objectID = b0f0c603-1da5-4a1e-ba7a-3b46cfb1bbc2, classID = 317f46df-1ae6-4c11-95f4-6175e03d16ac, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for b0f0c603-1da5-4a1e-ba7a-3b46cfb1bbc2
[36mlogicmodule_1  |[0m 2019-11-13T17:26:47,703 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for 218c6f5f-8f80-44e8-8ae6-ba155d6d586f
[36mlogicmodule_1  |[0m 2019-11-13T17:26:47,706 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1510] Found metadata [objectID = 218c6f5f-8f80-44e8-8ae6-ba155d6d586f, classID = 317f46df-1ae6-4c11-95f4-6175e03d16ac, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for 218c6f5f-8f80-44e8-8ae6-ba155d6d586f
[36mlogicmodule_1  |[0m 2019-11-13T17:26:47,706 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for f0fc9139-6fb9-4f0b-8ad9-2ff6d3b6d663
[36mlogicmodule_1  |[0m 2019-11-13T17:26:47,706 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1510] Found metadata [objectID = f0fc9139-6fb9-4f0b-8ad9-2ff6d3b6d663, classID = 8f83b28b-13e0-4e69-93a1-d4001e193ab4, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for f0fc9139-6fb9-4f0b-8ad9-2ff6d3b6d663
[36mlogicmodule_1  |[0m 2019-11-13T17:26:47,707 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for 77543181-38e8-45a2-8c09-1f4e1c70c7a6
[36mlogicmodule_1  |[0m 2019-11-13T17:26:47,707 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1510] Found metadata [objectID = 77543181-38e8-45a2-8c09-1f4e1c70c7a6, classID = 317f46df-1ae6-4c11-95f4-6175e03d16ac, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for 77543181-38e8-45a2-8c09-1f4e1c70c7a6
[36mlogicmodule_1  |[0m 2019-11-13T17:26:47,708 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for 4ad8f74a-3eac-4510-892a-effa7e024c2e
[36mlogicmodule_1  |[0m 2019-11-13T17:26:47,709 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1510] Found metadata [objectID = 4ad8f74a-3eac-4510-892a-effa7e024c2e, classID = 317f46df-1ae6-4c11-95f4-6175e03d16ac, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for 4ad8f74a-3eac-4510-892a-effa7e024c2e
[36mlogicmodule_1  |[0m 2019-11-13T17:26:47,709 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for a82d5842-2a13-4b05-8c32-0136c7bd5c53
[36mlogicmodule_1  |[0m 2019-11-13T17:26:47,710 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1510] Found metadata [objectID = a82d5842-2a13-4b05-8c32-0136c7bd5c53, classID = 8f83b28b-13e0-4e69-93a1-d4001e193ab4, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for a82d5842-2a13-4b05-8c32-0136c7bd5c53
[36mlogicmodule_1  |[0m 2019-11-13T17:26:47,712 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for 711a8cd8-fc5d-40b2-87a8-4c24c8a02059
[36mlogicmodule_1  |[0m 2019-11-13T17:26:47,712 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1510] Found metadata [objectID = 711a8cd8-fc5d-40b2-87a8-4c24c8a02059, classID = 25d31553-b873-47e1-b0fc-83533f0b0435, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [block2], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for 711a8cd8-fc5d-40b2-87a8-4c24c8a02059
[36mlogicmodule_1  |[0m 2019-11-13T17:26:47,714 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for a7a02a7c-0ba9-4c50-8069-3b412877ffa2
[36mlogicmodule_1  |[0m 2019-11-13T17:26:47,714 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1510] Found metadata [objectID = a7a02a7c-0ba9-4c50-8069-3b412877ffa2, classID = 25d31553-b873-47e1-b0fc-83533f0b0435, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [block9], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for a7a02a7c-0ba9-4c50-8069-3b412877ffa2
[36mlogicmodule_1  |[0m 2019-11-13T17:26:47,715 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for 4a1578a0-a89a-4ecb-a149-b54645492b3f
[36mlogicmodule_1  |[0m 2019-11-13T17:26:47,716 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1510] Found metadata [objectID = 4a1578a0-a89a-4ecb-a149-b54645492b3f, classID = 317f46df-1ae6-4c11-95f4-6175e03d16ac, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for 4a1578a0-a89a-4ecb-a149-b54645492b3f
[36mlogicmodule_1  |[0m 2019-11-13T17:26:47,717 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for 25346fe7-564e-481a-9c86-8b26dd8b43b3
[36mlogicmodule_1  |[0m 2019-11-13T17:26:47,717 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1510] Found metadata [objectID = 25346fe7-564e-481a-9c86-8b26dd8b43b3, classID = 8f83b28b-13e0-4e69-93a1-d4001e193ab4, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for 25346fe7-564e-481a-9c86-8b26dd8b43b3
[36mlogicmodule_1  |[0m 2019-11-13T17:26:47,720 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for 243c4ac1-ea36-4d75-8731-d4c499be32d4
[36mlogicmodule_1  |[0m 2019-11-13T17:26:47,722 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1510] Found metadata [objectID = 243c4ac1-ea36-4d75-8731-d4c499be32d4, classID = 317f46df-1ae6-4c11-95f4-6175e03d16ac, dataSetID = fbb5105e-b278-4ed3-bba4-aed536f3ae12, locations = [8f9f7e54-55cc-4d7b-a7e1-2b96db119739], isReadOnly = false, aliases = [], language = LANG_PYTHON, owner = eb78a624-9124-4e28-9802-0beb92385ef6] in cache for 243c4ac1-ea36-4d75-8731-d4c499be32d4
[36mlogicmodule_1  |[0m 2019-11-13T17:26:47,723 DEBUG [MetaDataService] [LM-1-thread-2] [MetaDataService:1488] Retrieval of ObjectBasicMetaData for 9e2e8138-6727-4cdd-a285-1aa8a8275084
